filename,label,contrast,correlation,energy,homogeneity,hue,saturation,value
normal_057_biji2.jpg,sehat,24.48727968159144,0.995441199585886,0.026377919869513256,0.2897730037107656,39.141845703125,115.9866943359375,118.57916259765625
normal_057_biji3.jpg,sehat,20.948833550011564,0.9956946831111044,0.03328666977842993,0.34423737515132724,41.63055419921875,103.53717041015625,120.06390380859375
normal_057_biji4.jpg,sehat,30.742555141361855,0.9968723493460957,0.026250417775571053,0.2943338258881961,40.69842529296875,91.01043701171875,127.68572998046875
normal_057_biji5.jpg,sehat,26.111265277219328,0.9966583905040824,0.031056311221264482,0.3261435473246706,45.09918212890625,85.65704345703125,123.47283935546875
normal_058_biji1.jpg,sehat,25.327205533318033,0.9965144115597828,0.027412682455167918,0.33772282841177276,35.61614990234375,121.0838623046875,129.8990478515625
normal_058_biji2.jpg,sehat,70.12334125449824,0.9911337860477508,0.020426727716834726,0.22151215503172467,39.12139892578125,108.45367431640625,131.63226318359375
normal_058_biji3.jpg,sehat,30.87609323656288,0.9963236910342491,0.0249650626582278,0.2816289156289177,45.09124755859375,81.40716552734375,122.85943603515625
normal_058_biji4.jpg,sehat,28.175618741863293,0.9953796692820422,0.02697075988979419,0.3049603250911561,39.4459228515625,100.9229736328125,120.02685546875
normal_059_biji1.jpg,sehat,30.849040838707904,0.9943965488129322,0.028185910525894232,0.29467219723448373,45.89202880859375,84.69970703125,123.0985107421875
normal_059_biji2.jpg,sehat,29.339948011928065,0.9960965473495229,0.03121222055774239,0.3112734551540013,37.28778076171875,97.221435546875,137.69879150390625
normal_059_biji3.jpg,sehat,31.95566155585601,0.9958068854557648,0.030956377355484063,0.28875629996712554,46.3958740234375,70.9404296875,127.620849609375
normal_060_biji1.jpg,sehat,27.369047019344727,0.9936751057470683,0.02576576430964877,0.3045989520442526,35.779296875,121.83184814453125,128.12744140625
normal_060_biji2.jpg,sehat,32.699761493273414,0.9957199027849479,0.02741718308546456,0.2973518788874794,34.34783935546875,115.3431396484375,138.404052734375
normal_060_biji3.jpg,sehat,32.1830935107193,0.9957612339036055,0.02379306822471007,0.27037199973402043,39.51446533203125,97.23956298828125,135.62933349609375
normal_061_biji1.jpg,sehat,31.38322082894254,0.9945787372021402,0.029958357931385696,0.3178563057921654,38.91180419921875,105.9605712890625,123.709716796875
normal_062_biji1.jpg,sehat,24.83962251127705,0.9960071034695684,0.0322570381706836,0.326216838088793,38.1968994140625,125.77874755859375,129.53900146484375
normal_062_biji2.jpg,sehat,36.84518944428518,0.9929288320638021,0.027234363119776173,0.271948331366328,38.73468017578125,121.95623779296875,127.59381103515625
normal_063_biji1.jpg,sehat,43.04119472301427,0.9945670558588143,0.027695554935875225,0.30263088422638174,32.996826171875,111.1219482421875,137.6412353515625
normal_063_biji2.jpg,sehat,31.543469231470265,0.9955505179849344,0.0308186248825125,0.3215232295983176,35.37103271484375,117.753173828125,126.70074462890625
normal_063_biji3.jpg,sehat,34.00732461230642,0.9945990310572081,0.02824109819874239,0.32464147143244226,38.00921630859375,104.63818359375,128.16668701171875
normal_064_biji1.jpg,sehat,36.04077585889646,0.995882511680573,0.02579560895277381,0.27582766468948916,43.7742919921875,84.78594970703125,133.0933837890625
normal_064_biji2.jpg,sehat,21.574105769305945,0.9946898318763072,0.026096844696609577,0.3286484123028828,28.4197998046875,125.701904296875,115.8277587890625
normal_064_biji3.jpg,sehat,28.442598783635745,0.9955184006353603,0.028617802812058894,0.29946961462140437,31.22406005859375,104.60107421875,133.845703125
normal_065_biji1.jpg,sehat,31.387728310613966,0.9957076213727822,0.02677650253831401,0.2931475656277746,42.0096435546875,90.27862548828125,128.44317626953125
normal_065_biji2.jpg,sehat,36.44916038269744,0.9955456842916589,0.026794306914235604,0.28039325469293724,44.13507080078125,81.676513671875,126.69927978515625
normal_065_biji3.jpg,sehat,33.433613367228205,0.9945806802731635,0.027725817893562037,0.2871672121699364,45.48284912109375,87.26519775390625,122.3785400390625
normal_066_biji1.jpg,sehat,29.163308084428852,0.9961272016255991,0.026782888449833762,0.3072802331613034,38.6898193359375,106.6279296875,126.83599853515625
normal_066_biji2.jpg,sehat,32.068679910798444,0.9958743158212661,0.0266786818146775,0.2847712910222167,41.8206787109375,73.57208251953125,131.12957763671875
normal_066_biji3.jpg,sehat,31.53791319692047,0.994717021573472,0.025789161513478143,0.31070058349023166,39.12213134765625,107.14959716796875,129.58099365234375
normal_067_biji1.jpg,sehat,19.612413732640185,0.9961309979842254,0.028244054114045014,0.33519907437151286,37.4910888671875,105.64990234375,116.259765625
normal_067_biji2.jpg,sehat,64.08550858508335,0.9899575121805185,0.02339110611575421,0.23380806923051461,44.03564453125,107.57470703125,123.00762939453125
normal_068_biji1.jpg,sehat,28.681623308559775,0.9955154336858582,0.025733942815900475,0.31041739086544423,35.76727294921875,131.16119384765625,124.26055908203125
normal_068_biji2.jpg,sehat,27.575398568765678,0.995920456237259,0.02806334112654071,0.30586069802845417,33.923095703125,114.24761962890625,133.18988037109375
normal_068_biji3.jpg,sehat,40.319265279155324,0.9938444192870138,0.024376549177867225,0.2840619897310403,31.92767333984375,125.05877685546875,135.517578125
normal_069_biji1.jpg,sehat,31.83629182102222,0.9957708083657235,0.023512160949911865,0.3026089710004741,35.75994873046875,93.97454833984375,130.77252197265625
normal_069_biji2.jpg,sehat,35.34099717027702,0.9960782168645783,0.023553335478268107,0.27654767098524763,45.09112548828125,79.57830810546875,131.62347412109375
normal_070_biji1.jpg,sehat,35.851682746335584,0.9962395254240285,0.02503904262858993,0.28251865030517426,43.14794921875,77.632080078125,133.38372802734375
normal_070_biji2.jpg,sehat,25.48698263802858,0.996415843562534,0.02519926010039993,0.2900509733227797,42.41314697265625,105.73553466796875,126.3289794921875
normal_071_biji1.jpg,sehat,29.125638165339936,0.9958470217625542,0.028846810663103187,0.314777237167541,42.58154296875,104.26959228515625,126.28265380859375
normal_071_biji2.jpg,sehat,26.511278452245016,0.9959431248927582,0.024624965169598664,0.2896283265150294,39.00836181640625,89.40411376953125,123.74462890625
normal_072_biji1.jpg,sehat,27.225791736740486,0.9963846166133676,0.02633017530102855,0.2962698056755296,40.068603515625,83.423583984375,136.02801513671875
normal_072_biji2.jpg,sehat,28.163492752767972,0.9951363311570899,0.02776624805757898,0.289970565709694,46.98944091796875,101.72900390625,123.10760498046875
normal_073_biji1.jpg,sehat,34.51601940313368,0.995420865392119,0.023820855264443774,0.2732136782455854,41.164794921875,89.63287353515625,132.547119140625
normal_073_biji2.jpg,sehat,35.38182861131466,0.994504761297543,0.030458693932174298,0.29867832328711397,45.7313232421875,80.1219482421875,127.16485595703125
normal_074_biji1.jpg,sehat,34.98128891961086,0.9959552322042221,0.023260466340745262,0.2688282211585999,47.951416015625,73.40179443359375,126.4307861328125
normal_074_biji2.jpg,sehat,34.829443350293445,0.9958503180975807,0.024794738871538678,0.2797562076585433,44.0208740234375,83.6429443359375,133.73193359375
normal_075_biji1.jpg,sehat,31.897996112399383,0.9956375186646846,0.026279194169592294,0.29777294014037914,41.33740234375,94.14166259765625,132.435791015625
normal_075_biji2.jpg,sehat,32.185362327757886,0.99490075149813,0.02574385248924726,0.28011474236521583,45.28759765625,84.30047607421875,124.36529541015625
normal_076_biji1.jpg,sehat,24.564596500287657,0.9954814637661409,0.029401413757551266,0.3152780282450713,43.9246826171875,107.1334228515625,122.5057373046875
normal_076_biji2.jpg,sehat,33.126501444410714,0.9951709876597902,0.026968654637360267,0.29629920478620947,46.21038818359375,86.21563720703125,126.9202880859375
normal_077_biji1.jpg,sehat,23.867364781605616,0.9955212265714455,0.02340181815857946,0.28245312353958757,45.0712890625,84.65887451171875,111.98516845703125
normal_077_biji2.jpg,sehat,20.897313263377338,0.9957458461142097,0.029170694892154785,0.3172438174439549,44.01776123046875,113.43304443359375,118.603759765625
normal_078_biji1.jpg,sehat,35.77818026729872,0.9956194169916455,0.025991159487841222,0.29462833364303775,43.6658935546875,102.5777587890625,135.19183349609375
normal_078_biji2.jpg,sehat,30.62088328864252,0.996008498943936,0.025457128082852238,0.29861610758286805,43.41510009765625,100.1929931640625,132.90643310546875
normal_079_biji2.jpg,sehat,23.767283503318772,0.9966909589714918,0.06459706463998986,0.46061574392491744,62.268310546875,34.92694091796875,165.2216796875
normal_080_biji1.jpg,sehat,31.638283526568234,0.9958557871536917,0.029962337434134085,0.3177660532750525,46.55499267578125,89.54449462890625,127.58251953125
normal_080_biji2.jpg,sehat,27.519297417502113,0.9963642970069478,0.025370784628588498,0.30522630747940854,42.12237548828125,92.894775390625,127.3531494140625
normal_081_biji1.jpg,sehat,22.781180855331122,0.9968309140542276,0.03393559435780667,0.3550698498973377,44.98468017578125,89.961181640625,127.9732666015625
normal_081_biji2.jpg,sehat,21.352303716326855,0.9970418920435891,0.028168358217209394,0.3332203291621768,44.6741943359375,94.3037109375,128.5458984375
normal_082_biji1.jpg,sehat,24.632631706669823,0.9960500589955972,0.03581310501127678,0.34814513706510675,36.80584716796875,115.9500732421875,133.69049072265625
normal_082_biji2.jpg,sehat,28.29625281906894,0.9954557013611904,0.027754399074435845,0.3035610227267939,42.231689453125,96.27117919921875,125.30096435546875
normal_083_biji1.jpg,sehat,28.99253612960429,0.9959804895224205,0.027089593176653715,0.28481937924660083,44.193359375,81.75030517578125,129.9844970703125
normal_083_biji2.jpg,sehat,22.66623480512667,0.9965662592325064,0.030729745883483518,0.3180769886864595,42.51318359375,96.02508544921875,123.784423828125
normal_084_biji1.jpg,sehat,23.194657986973027,0.9959107873423751,0.027852559849561094,0.31156168820586316,40.84967041015625,102.7220458984375,119.3135986328125
normal_084_biji2.jpg,sehat,28.342019445758496,0.9949440169830526,0.03012898660352891,0.30314761747812646,42.14666748046875,97.74322509765625,126.77056884765625
normal_085_biji1.jpg,sehat,28.229688057033243,0.9963842776473043,0.029785672739983504,0.335194268855309,37.830322265625,94.6732177734375,134.80194091796875
normal_085_biji2.jpg,sehat,28.660865981889636,0.9967458781319918,0.026096983442767396,0.2916295201767637,47.5628662109375,69.7220458984375,127.42779541015625
normal_086_biji1.jpg,sehat,31.104798494754075,0.9962498324617157,0.02522428858535359,0.30010097732494334,37.6893310546875,99.4609375,131.72930908203125
normal_086_biji2.jpg,sehat,24.86382786828151,0.9961691686351242,0.027326772915728284,0.2957179137255009,40.416015625,92.8778076171875,129.17547607421875
normal_087_biji1.jpg,sehat,39.337382998986314,0.9949095591844905,0.02699356077042664,0.3037935789820303,44.8284912109375,95.77655029296875,129.4713134765625
normal_088_biji1.jpg,sehat,33.73961134641046,0.9950902542668749,0.026737275486308002,0.2975420268418326,38.758056640625,106.03692626953125,133.7781982421875
normal_089_biji1.jpg,sehat,31.75084898997997,0.9953086046738784,0.027463107978961985,0.30439904023951475,40.8131103515625,101.39013671875,131.22113037109375
normal_090_biji1.jpg,sehat,22.554649839768818,0.9970594000466386,0.025695698401173746,0.2999133406252148,36.1383056640625,83.25335693359375,128.9368896484375
normal_091_biji1.jpg,sehat,34.337568030605965,0.9952878731661201,0.02782849729878748,0.30744502201052115,42.85736083984375,87.9622802734375,124.78466796875
normal_092_biji1.jpg,sehat,29.1546505905522,0.9956971899581288,0.026971856389315905,0.3064537520092086,40.56134033203125,101.826171875,126.3248291015625
normal_093_biji1.jpg,sehat,26.071107966435566,0.9955085873024121,0.02678052518446839,0.29962755442946953,42.612548828125,112.2857666015625,121.2999267578125
normal_094_biji1.jpg,sehat,32.869874817875534,0.9955711774007643,0.02940579398773208,0.3172600378065795,41.16973876953125,104.35809326171875,128.4222412109375
normal_095_biji1.jpg,sehat,31.86038807234005,0.9958733549351858,0.02816252919118286,0.30126297828352594,45.28192138671875,103.73394775390625,125.68121337890625
normal_096_biji1.jpg,sehat,39.38949834149813,0.9948765012361217,0.03005508158357784,0.30062913096875027,44.5091552734375,92.8406982421875,129.27105712890625
normal_097_biji1.jpg,sehat,28.45379731384543,0.9963229037851316,0.028222930162599483,0.3133322063432495,39.541259765625,95.99053955078125,132.15838623046875
normal_098_biji1.jpg,sehat,26.12506430091102,0.9961495590456324,0.02903818205228899,0.3151648340323604,38.46856689453125,98.82684326171875,121.094482421875
normal_099_biji1.jpg,sehat,29.95750157906578,0.99571643214676,0.027111277799140972,0.3115682422913113,37.06396484375,109.8603515625,133.42047119140625
normal_100_biji1.jpg,sehat,30.265751664316866,0.9963694045102083,0.02559521349847871,0.30199611720336106,40.060302734375,89.6053466796875,129.10028076171875
normal_101_biji1.jpg,sehat,26.016262802058122,0.9961150791029026,0.027261977531197995,0.30211687811344334,42.16851806640625,88.70928955078125,118.5413818359375
normal_102_biji1.jpg,sehat,17.473591095620204,0.9958964574961695,0.030349260693208494,0.35308380596996536,35.76910400390625,126.81622314453125,115.98687744140625
normal_103_biji1.jpg,sehat,38.826355937869025,0.9946975853852142,0.026788083679658677,0.3009730887161886,42.30096435546875,90.48651123046875,131.4144287109375
normal_104_biji1.jpg,sehat,31.57399399955147,0.9960033394868268,0.027760369052436038,0.32470862518030497,38.047607421875,98.62078857421875,134.911865234375
normal_105_biji1.jpg,sehat,26.121056574145403,0.9961600693499996,0.02840271578871839,0.3135622237159136,41.13519287109375,109.9697265625,127.99102783203125
normal_106_biji1.jpg,sehat,30.94694617904858,0.9944275630252435,0.03549523219832454,0.35233682819630874,36.68121337890625,116.43072509765625,137.9683837890625
normal_107_biji1.jpg,sehat,36.77047905267759,0.9950361241922718,0.02488798153797999,0.29507741072982646,39.937255859375,102.8321533203125,136.509521484375
normal_108_biji1.jpg,sehat,34.86590354040095,0.9952293307598341,0.02558487716903627,0.29975014771720937,38.13592529296875,105.838134765625,137.0767822265625
normal_109_biji1.jpg,sehat,19.89643448427593,0.9942235515647958,0.028097453261861288,0.2936027296733259,54.2979736328125,101.97259521484375,101.42059326171875
normal_109_biji2.jpg,sehat,14.207679587234217,0.9547292577878038,0.04656034621645625,0.2803741178053114,103.0,34.624755859375,68.3709716796875
normal_110_biji1.jpg,sehat,34.73825073431503,0.9953379868291572,0.02790881168436503,0.2865198352553746,41.30145263671875,101.64581298828125,132.898681640625
normal_111_biji1.jpg,sehat,26.959140707344872,0.9967882794115821,0.024816823942605714,0.2902121196169158,41.199951171875,80.15631103515625,126.25006103515625
normal_112_biji1.jpg,sehat,36.274626037535526,0.9953205005323813,0.02703735107300541,0.2971294087714798,46.54541015625,91.0054931640625,122.750244140625
normal_113_biji1.jpg,sehat,41.46956132975035,0.9958292915702638,0.025171413524375415,0.2580418647263955,49.32635498046875,80.51702880859375,130.651123046875
normal_114_biji1.jpg,sehat,31.56068564871599,0.9966174430225837,0.02435180744275626,0.2849593300051954,43.70458984375,86.07086181640625,129.62158203125
normal_115_biji1.jpg,sehat,26.255688269190138,0.9966986913981364,0.02810382615979096,0.30371283704719454,39.44757080078125,84.7474365234375,127.86358642578125
normal_116_biji1.jpg,sehat,14.546440030380035,0.997768355837171,0.03786060441482438,0.3895007838900879,36.41973876953125,94.73992919921875,133.37841796875
normal_117_biji1.jpg,sehat,22.707540450238387,0.9973348422072386,0.04488929737498144,0.3839062557591053,39.80816650390625,113.80267333984375,118.64208984375
normal_118_biji1.jpg,sehat,24.619994579834533,0.9970096833958897,0.045223271105897966,0.36531140049469135,41.4178466796875,104.50421142578125,109.10626220703125
normal_119_biji1.jpg,sehat,22.376690714319675,0.9965238434679952,0.03719039210451255,0.36621097118355006,39.05316162109375,127.39764404296875,102.3021240234375
normal_120_biji1.jpg,sehat,16.02528951151691,0.9972031228520335,0.04594102392110539,0.4035690917170901,38.41217041015625,135.69256591796875,98.765869140625
normal_121_biji1.jpg,sehat,17.179037830732376,0.9975214326692935,0.046777652325220485,0.3959040855039138,37.431884765625,126.7049560546875,112.98529052734375
normal_122_biji2.jpg,sehat,14.462236838536821,0.997058564882754,0.08821212598413679,0.5485355363960289,61.36383056640625,23.50372314453125,162.85711669921875
normal_123_biji1.jpg,sehat,28.25555215954198,0.9963386530713302,0.09531224054239539,0.43434531607965937,44.0235595703125,37.124267578125,191.7034912109375
normal_124_biji1.jpg,sehat,51.81520523978624,0.99407639223341,0.09925328429184027,0.4055614551450515,50.76287841796875,28.50921630859375,187.9317626953125
normal_125_biji1.jpg,sehat,39.405375217000426,0.9951443309535992,0.10148199139327364,0.41634730228133865,46.2874755859375,31.12115478515625,190.14166259765625
normal_126_biji3.jpg,sehat,48.98005908902684,0.9933919983569288,0.07463519454236864,0.34696439139151936,60.37451171875,29.97412109375,180.97991943359375
normal_127_biji1.jpg,sehat,16.476766180094856,0.9975255013526889,0.0920916758096538,0.47926298143083607,39.34332275390625,43.9652099609375,193.88641357421875
virus_001_biji1.jpg,terkontaminasi,23.790943816263294,0.9955099751914909,0.034305465573727045,0.33373595454607063,45.7303466796875,93.12603759765625,105.44879150390625
virus_002_biji1.jpg,terkontaminasi,18.69027244695193,0.9960052317667469,0.03659443544284277,0.355081658353265,48.46234130859375,86.08056640625,93.7349853515625
virus_003_biji1.jpg,terkontaminasi,22.660061675592743,0.9962750916464185,0.035649408357595495,0.3401225684569154,44.453857421875,95.33819580078125,99.64984130859375
virus_004_biji1.jpg,terkontaminasi,21.81869226238524,0.9944028013988971,0.03143254501073697,0.30641195623403933,50.4769287109375,90.64306640625,87.37725830078125
virus_005_biji1.jpg,terkontaminasi,33.16972085897397,0.9943380434923441,0.03238917359963139,0.3285135820268956,43.489990234375,104.6077880859375,114.4613037109375
virus_006_biji1.jpg,terkontaminasi,22.855996235430204,0.996497213470474,0.02912185306740009,0.3185170157723195,42.62347412109375,82.335693359375,114.5523681640625
virus_007_biji1.jpg,terkontaminasi,32.25490382230838,0.9949238533456329,0.02973749726691167,0.32288632710401194,40.87445068359375,99.5205078125,116.12371826171875
virus_008_biji1.jpg,terkontaminasi,27.52526747241167,0.995641974789604,0.035023198598220166,0.3151289057314087,54.76312255859375,82.5450439453125,98.6058349609375
virus_009_biji1.jpg,terkontaminasi,31.06555689673997,0.9939763872461282,0.03268391010256131,0.32975619714905935,42.5185546875,105.5330810546875,112.1666259765625
virus_010_biji1.jpg,terkontaminasi,24.9979030153373,0.9950277353997797,0.034196452217170124,0.33812098555905623,37.3760986328125,98.08221435546875,112.79547119140625
virus_011_biji1.jpg,terkontaminasi,33.76147849952058,0.9958725668591593,0.027084653046967486,0.2971438481875832,42.256591796875,92.71478271484375,119.96148681640625
virus_012_biji1.jpg,terkontaminasi,35.7661220908394,0.9966458056737462,0.031541467137864515,0.33426740590478454,43.134765625,95.88604736328125,124.7655029296875
virus_013_biji1.jpg,terkontaminasi,30.035612289976427,0.9950371548075512,0.03581285930040284,0.33067948819997456,51.80712890625,96.6783447265625,103.40679931640625
virus_014_biji1.jpg,terkontaminasi,27.15521319323892,0.9961500837128786,0.030998517232101362,0.3379808968047149,36.0576171875,111.59173583984375,120.77435302734375
virus_015_biji1.jpg,terkontaminasi,24.924191285883527,0.9961381546193363,0.03209182842765332,0.3238691768844417,43.5863037109375,81.12860107421875,106.9556884765625
virus_016_biji1.jpg,terkontaminasi,30.463922103626665,0.9951576678029017,0.02715306503365962,0.3045898245948152,42.7664794921875,90.1461181640625,113.84381103515625
virus_017_biji1.jpg,terkontaminasi,29.514647166013678,0.9959073293878699,0.028533351918892714,0.3176502723812824,42.85272216796875,91.10595703125,120.16058349609375
virus_018_biji1.jpg,terkontaminasi,32.56874191092257,0.9947348392439461,0.031621130756989066,0.3266763285107374,40.3585205078125,107.4993896484375,117.83038330078125
virus_019_biji1.jpg,terkontaminasi,28.21301680494068,0.9965968901318467,0.02914764552329715,0.32270118269548487,39.24603271484375,97.9320068359375,122.00799560546875
virus_020_biji1.jpg,terkontaminasi,26.113773739266136,0.9952333016009727,0.03342438336001561,0.34540030010821327,36.98394775390625,112.61199951171875,123.8446044921875
virus_021_biji1.jpg,terkontaminasi,28.125709005325252,0.9945952248337614,0.03510524266072829,0.34365052953669056,44.7728271484375,99.260986328125,114.5830078125
virus_022_biji1.jpg,terkontaminasi,28.298614636293387,0.9960804451515577,0.029951930075395084,0.3047042409287122,45.272216796875,88.4190673828125,112.2440185546875
virus_023_biji1.jpg,terkontaminasi,29.732780192123784,0.9953684886383287,0.027584869885738158,0.30462742218694544,44.72308349609375,94.606201171875,120.366455078125
virus_024_biji1.jpg,terkontaminasi,37.29481337478471,0.9951105714652106,0.029059374256967762,0.30446421129053375,42.387451171875,85.50830078125,130.11810302734375
virus_025_biji1.jpg,terkontaminasi,36.274272200890024,0.9961119621738792,0.029643556040471752,0.30692826685153896,45.089599609375,83.72821044921875,134.8675537109375
virus_026_biji1.jpg,terkontaminasi,31.55001327190314,0.9955104666538579,0.03052439987018198,0.29413650886998366,44.6826171875,84.97833251953125,128.9921875
virus_027_biji1.jpg,terkontaminasi,43.35000728986029,0.9952405573073815,0.023164015250702153,0.27046569452641095,42.12347412109375,77.90997314453125,135.93280029296875
virus_028_biji1.jpg,terkontaminasi,41.66045874279271,0.9949019720487349,0.0217708576440794,0.26324038144166845,41.76995849609375,83.3487548828125,142.256103515625
virus_029_biji1.jpg,terkontaminasi,34.946721186413534,0.9943639011292238,0.029504595856209088,0.2761050803465865,61.02142333984375,60.681884765625,113.20947265625
virus_030_biji2.jpg,terkontaminasi,28.751132713204434,0.9943050539007909,0.03167374839070456,0.28873985412976916,60.86041259765625,68.32696533203125,114.775634765625
virus_031_biji1.jpg,terkontaminasi,33.34605962571378,0.995217540925505,0.03375169958314833,0.3242834092299076,38.20458984375,105.37591552734375,135.17120361328125
virus_032_biji1.jpg,terkontaminasi,32.25358401888837,0.9941756391626663,0.028717412800779798,0.25413692587304,60.8660888671875,67.0821533203125,117.10430908203125
virus_033_biji1.jpg,terkontaminasi,37.84061051715983,0.9945609871725125,0.02729471089137318,0.29274605693769834,43.66436767578125,93.1732177734375,141.76708984375
virus_034_biji1.jpg,terkontaminasi,44.346250469847405,0.9951511260457153,0.025838831016359018,0.2564245035448335,51.71160888671875,67.04705810546875,132.7662353515625
virus_035_biji1.jpg,terkontaminasi,45.792517553786695,0.9947177140105781,0.02561882315718029,0.26263102034399755,46.43914794921875,66.21612548828125,134.25970458984375
virus_036_biji1.jpg,terkontaminasi,39.92191653524116,0.9955986011847674,0.029439726373403377,0.30528359235978625,45.67828369140625,71.501220703125,130.96051025390625
virus_037_biji1.jpg,terkontaminasi,28.743944694922185,0.9953570316992462,0.028715843485806872,0.28628728268496123,57.6768798828125,61.79241943359375,113.432373046875
virus_038_biji1.jpg,terkontaminasi,39.18568213699093,0.9946972474852463,0.027464393796358788,0.2792974760645564,49.37017822265625,59.74346923828125,130.29364013671875
virus_039_biji1.jpg,terkontaminasi,43.95993956441141,0.9933411869488142,0.02528726350945568,0.2606411377388582,41.93304443359375,85.36822509765625,137.45361328125
virus_040_biji1.jpg,terkontaminasi,43.14520477478459,0.9948770899007124,0.028275215439709775,0.296712652697729,37.94287109375,78.99139404296875,144.967529296875
virus_041_biji1.jpg,terkontaminasi,40.56103221972221,0.994495599165834,0.026901373765011328,0.26759205775924166,45.16497802734375,86.14923095703125,133.4691162109375
virus_042_biji1.jpg,terkontaminasi,35.84273256827761,0.9952516095684456,0.025069636515301894,0.2756596569792782,40.89251708984375,78.97210693359375,131.56304931640625
virus_043_biji1.jpg,terkontaminasi,38.57180910065048,0.9954053454247629,0.0245082682201289,0.27743572597316496,39.9744873046875,84.07757568359375,138.33209228515625
virus_044_biji1.jpg,terkontaminasi,36.426952592187334,0.995381886921539,0.025285105553395634,0.28414807482204824,41.23846435546875,85.446044921875,132.22357177734375
virus_045_biji1.jpg,terkontaminasi,31.271438480378126,0.9950609095043992,0.032406562523793654,0.31854836120488417,44.02947998046875,80.95880126953125,123.88873291015625
virus_046_biji1.jpg,terkontaminasi,36.62441281523359,0.9950412329594355,0.026271751877948245,0.28948331609948696,43.25006103515625,74.86492919921875,129.38916015625
virus_047_biji1.jpg,terkontaminasi,30.324602617956625,0.9957901220034682,0.03287296013274344,0.3178890680903855,41.84698486328125,90.223876953125,129.7755126953125
virus_048_biji1.jpg,terkontaminasi,37.51007053967379,0.9940284606343908,0.03138672732952271,0.3057774422641257,44.19561767578125,100.120361328125,135.548828125
virus_049_biji1.jpg,terkontaminasi,40.097222006945586,0.9942489472704823,0.025006432701991634,0.2529002611299799,46.893798828125,73.43304443359375,127.38067626953125
virus_050_biji1.jpg,terkontaminasi,26.955001472503998,0.9960750643657257,0.032966070088999225,0.345718810310377,44.861083984375,91.7689208984375,131.24249267578125
virus_051_biji1.jpg,terkontaminasi,23.97633036281804,0.9968535229064368,0.032170613476601294,0.32654623495878954,37.16357421875,89.7125244140625,135.8441162109375
virus_051_biji2.jpg,terkontaminasi,24.144170268810313,0.9967448644743484,0.03807463609595555,0.37400953426707384,38.97015380859375,99.7664794921875,132.94110107421875
virus_051_biji3.jpg,terkontaminasi,25.034616291888717,0.9957170736808891,0.03337522890329803,0.3356735597189259,38.73284912109375,104.85028076171875,135.751220703125
virus_051_biji4.jpg,terkontaminasi,12.490959001449582,0.997807880463896,0.05962485224499628,0.45410388912152516,45.366455078125,65.356201171875,108.9052734375
virus_051_biji5.jpg,terkontaminasi,22.756803544857785,0.9968907018141244,0.03525030734184472,0.3580802262501185,35.4501953125,88.77874755859375,138.74298095703125
virus_051_biji6.jpg,terkontaminasi,19.08310050995099,0.9966725281359644,0.0401626053369177,0.3788367856713322,32.98297119140625,122.16131591796875,137.40362548828125
virus_052_biji1.jpg,terkontaminasi,52.15288952062298,0.9926757794949499,0.03007263796533727,0.2843044874141299,32.88726806640625,111.2406005859375,145.638427734375
virus_053_biji1.jpg,terkontaminasi,14.96084365215632,0.9974512525266909,0.03704239160984113,0.3818731068824529,31.89227294921875,103.47613525390625,131.91851806640625
virus_053_biji2.jpg,terkontaminasi,70.5574778688686,0.9902990558398911,0.033978430818279934,0.24595852278744104,48.40789794921875,75.70672607421875,120.02142333984375
virus_053_biji3.jpg,terkontaminasi,34.41071049720468,0.9965372753094168,0.04439608216992364,0.35600063830989315,40.27349853515625,76.84246826171875,128.49456787109375
virus_053_biji4.jpg,terkontaminasi,19.085430963831627,0.9970708847182317,0.049731775705863485,0.4107107934280941,38.20489501953125,118.30218505859375,132.1187744140625
virus_054_biji1.jpg,terkontaminasi,18.599179975704253,0.9947919094410516,0.02476721448276906,0.277236760581836,40.6693115234375,108.44189453125,110.30035400390625
virus_055_biji1.jpg,terkontaminasi,18.599179975704253,0.9947919094410516,0.02476721448276906,0.277236760581836,40.6693115234375,108.44189453125,110.30035400390625
virus_056_biji1.jpg,terkontaminasi,22.77415885691228,0.9962457237805906,0.02216183893561147,0.26492479583849005,36.5556640625,89.24737548828125,118.58526611328125
virus_058_biji1.jpg,terkontaminasi,21.96202649827251,0.9963001024006192,0.02276702778351934,0.29046824229919177,33.6580810546875,99.249755859375,119.7286376953125
virus_058_biji2.jpg,terkontaminasi,18.473517833754382,0.9953480932459892,0.026344243096981978,0.3025179287706595,35.31890869140625,99.3818359375,113.99169921875
virus_059_biji4.jpg,terkontaminasi,7.0970240182667865,0.9685584134970062,0.05569386727487997,0.35832049535393207,104.453369140625,36.26800537109375,71.47161865234375
virus_060_biji1.jpg,terkontaminasi,14.20718370733643,0.9951124860752564,0.026946844497553014,0.3163255426915314,31.23223876953125,126.1851806640625,105.01129150390625
virus_060_biji2.jpg,terkontaminasi,24.00996591446316,0.9941395042216142,0.02562137889893858,0.2842565116472085,34.22808837890625,107.433837890625,113.1612548828125
virus_060_biji3.jpg,terkontaminasi,23.802823136897036,0.9957741886257183,0.022611540081474306,0.2771201237671976,33.16766357421875,102.909423828125,117.4384765625
virus_061_biji1.jpg,terkontaminasi,26.4577906304256,0.9945389359297081,0.022538996845603083,0.2430999350405704,38.682373046875,82.69488525390625,109.08929443359375
